;Модель;Год;Цена;Пробег;Регион;Дата;Рейтинг;Объем;Мощность;Коробка;Тип двигателя;Топливо;Привод;Разгон;Страна марки;Количество дверей;Количество мест;Длина;Ширина;Высота;Колёсная база;Объем багажника мин/макс, л;Снаряженная масса, кг;Коробка передач;Количество передач;Тип привода;Тип передней подвески;Тип задней подвески;Передние тормоза;Задние тормоза;Максимальная скорость, км/ч;Разгон до 100 км/ч, с;Марка топлива;Расположение двигателя;Объем двигателя, см³;Тип наддува;Максимальная мощность, л.с./кВт при об/мин;Максимальный крутящий момент, Н*м при об/мин;Расположение цилиндров;Количество цилиндров;Число клапанов на цилиндр;Система питания двигателя;Степень сжатия;Диаметр цилиндра и ход поршня, мм
356; Toyota Camry VII (XV50) Рестайлинг 2  ; 2017 ; 2 024 000 ; Нов;" Санкт-Петербург
"; 23 апреля;  ; 3.5 л; 249 л.с.; автомат; бензин; АИ-95; передний; 7.1 с; Япония; 4; 5; 4850; 1825; 1480; 2775; 506; 1615; автомат; 6; передний; независимая, пружинная; независимая, пружинная; дисковые вентилируемые; дисковые; 210; 7.1; АИ-95; переднее, поперечное; 3456; нет; 249 / 183 при 6200; 346 при 4700; V-образное; 6; 4; распределенный впрыск (многоточечный); 10.8; 94 × 83
357; Toyota Camry VI (XV40)  ; 2006 ; 649 000 ; 232 000 ;" Москва
"; 23 апреля; 4,4; 3.5 л; 277 л.с.; автомат; бензин; АИ-95; передний; 6.8 с; Япония; 4; 5; 4815; 1820; 1480; 2775; 535; 1570; автомат; 6; передний; независимая, пружинная; независимая, пружинная; дисковые вентилируемые; дисковые; 230; 6.8; АИ-95; переднее, поперечное; 3456; нет; 277 / 204 при 6200; 346 при 4700; V-образное; 6; 4; распределенный впрыск (многоточечный); 10.8; 94 × 83
358; Toyota HiAce H100  ; 2002 ; 350 000 ; 341 000 ;" Шахты
"; 23 апреля;  ; 2.4 л; 132 л.с.; механика; бензин; АИ-92; задний; 20.7 с; Япония; 4; 8; 5250; 1690; 2235; 2890; ; 2010; механика; 5; задний; независимая, торсионная;; дисковые вентилируемые; барабанные; 155; 20.7; АИ-92; центральное; 2438; нет; 132 / 97 при 5000; 204 при 4000; рядное; 4;; распределенный впрыск (многоточечный);; 
359; Toyota Vista III (V30)  ; 1992 ; 95 000 ; 266 000 ;" Санкт-Петербург
"; 23 апреля; 4,2; 2.0 л; 140 л.с.; автомат; бензин; АИ-92; передний;; Япония; 4; 5; 4640; 1695; 1395; 2600; ; 1310; автомат; 4; передний; независимая, пружинная; независимая, пружинная; дисковые вентилируемые; дисковые;;; АИ-92; переднее, поперечное; 1998; нет; 140 / 103 при 6000; 186 при 4400; рядное; 4; 4; распределенный впрыск (многоточечный); 9.5; 86 × 86
360; Toyota Land Cruiser 200 Series Рестайлинг 2  ; 2017 ; 3 600 000 ; 6 700 ;" Санкт-Петербург
"; 23 апреля; 3,8; 4.5 л; 249 л.с.; автомат; дизель; ДТ; полный;; Япония; 5; 5, 7; 4950; 1980; 1955; 2850; 259/909; 2585; автомат; 6; полный; независимая, пружинная; зависимая, пружинная; дисковые вентилируемые; дисковые вентилируемые; 210;; ДТ; переднее, продольное; 4461; турбонаддув; 249 / 183 при 2800 – 3600; 650 при 1600 – 2600; V-образное; 8; 4; двигатель с неразделенными камерами сгорания (непосредственный впрыск топлива); 16.8; 86 × 96
361; Toyota Land Cruiser Prado 120 Series  ; 2006 ; 900 000 ; 213 000 ;" Санкт-Петербург
"; 23 апреля; 4,5; 4.0 л; 249 л.с.; автомат; бензин; АИ-92; полный; 9.5 с; Япония; 5; 5, 7; 4850; 1875; 1855; 2790; 620/1850; 1900; автомат; 5; полный; независимая, пружинная; зависимая, пружинная; дисковые вентилируемые; дисковые вентилируемые; 175; 9.5; АИ-92; переднее, продольное; 3956; нет; 249 / 183 при 5200; 382 при 3800; V-образное; 6; 4; распределенный впрыск (многоточечный); 10; 94 × 95
362; Toyota Corolla X (E140, E150) AMT  ; 2008 ; 380 000 ; 110 000 ;" Санкт-Петербург
"; 23 апреля; 4,4; 1.6 л; 124 л.с.; робот; бензин; АИ-95; передний; 12.1 с; Япония; 4; 5; 4540; 1760; 1470; 2600; 450; 1320; робот; 5; передний; независимая, пружинная; полунезависимая, пружинная; дисковые вентилируемые; дисковые; 195; 12.1; АИ-95; переднее, поперечное; 1598; нет; 124 / 91 при 6000; 157 при 5200; рядное; 4; 4; распределенный впрыск (многоточечный); 10.2; 80.5 × 78.5
363; Toyota RAV 4 III (XA30) Рестайлинг  ; 2012 ; 950 000 ; 90 000 ;" Курск
"; 17 апреля; 4,2; 2.0 л; 148 л.с.; вариатор; бензин; АИ-95; полный; 11.5 с; Япония; 5; 5; 4445; 1815; 1685; 2560; 410; 1580; вариатор;; полный; независимая, пружинная; независимая, пружинная; дисковые вентилируемые; дисковые; 185; 11.5; АИ-95; переднее, поперечное; 1998; нет; 148 / 109 при 6000; 190 при 4000; рядное; 4; 4; распределенный впрыск (многоточечный); 9.8; 86 × 86
364; Toyota Land Cruiser Prado 150 Series  ; 2012 ; 1 900 000 ; 86 000 ;" Москва
"; 23 апреля; 4,4; 3.0 л; 173 л.с.; автомат; дизель; ДТ; полный; 11.7 с; Япония; 5; 5, 7; 4760; 1885; 1845; 2790; 621/1934; 2165; автомат; 5; полный; независимая, пружинная; зависимая, пружинная; дисковые вентилируемые; дисковые вентилируемые; 175; 11.7; ДТ; переднее, продольное; 2982; турбонаддув; 173 / 127 при 3400; 410 при 1600 – 2800; рядное; 4; 4; двигатель с неразделенными камерами сгорания (непосредственный впрыск топлива); 17.9; 96 × 103
365; Toyota Avensis II Рестайлинг  ; 2007 ; 449 900 ; 247 519 ;" Калуга
"; 23 апреля; 4,5; 1.8 л; 129 л.с.; механика; бензин; АИ-95; передний; 10.3 с; Япония; 4; 5; 4630; 1760; 1480; 2700; 520; 1280; механика; 5; передний; независимая, пружинная; независимая, пружинная; дисковые вентилируемые; дисковые; 200; 10.3; АИ-95; переднее, поперечное; 1794; нет; 129 / 95 при 6000; 170 при 4200; рядное; 4; 4; распределенный впрыск (многоточечный); 10; 79 × 91.5
366; Toyota Land Cruiser 200 Series Рестайлинг 2  ; 2017 ; 4 880 000 ; 11 000 ;" Ярославль
"; 23 апреля; 3,8; 4.6 л; 309 л.с.; автомат; бензин; АИ-95; полный; 8.6 с; Япония; 5; 5, 7; 4950; 1980; 1955; 2850; 259/909; 2585; автомат; 6; полный; независимая, пружинная; зависимая, пружинная; дисковые вентилируемые; дисковые вентилируемые; 195; 8.6; АИ-95; переднее, продольное; 4608; нет; 309 / 227 при 5500; 439 при 3400; V-образное; 8; 4; распределенный впрыск (многоточечный); 10.2; 94 × 83
367; Toyota bB I Рестайлинг  ; 2004 ; 560 000 ; 239 219 ;" Рязань
"; 23 апреля;  ; 1.3 л; 87 л.с.; автомат; бензин; АИ-92; передний;; Япония; 5; 5; 3945; 1690; 1355; 2500; ; 1060; автомат; 4; передний; независимая, пружинная; полунезависимая, пружинная; дисковые вентилируемые; барабанные;;; АИ-92; переднее, поперечное; 1298; нет; 87 / 64 при 6000; 121 при 4200; рядное; 4; 4; распределенный впрыск (многоточечный); 10.5; 75 × 73.5
368; Toyota RAV 4 IV (CA40) Рестайлинг  ; 2016 ; 1 560 000 ; 55 000 ;" Ярославль
"; 23 апреля; 4,6; 2.0 л; 146 л.с.; вариатор; бензин; АИ-95; полный; 11.3 с; Япония; 5; 5; 4605; 1845; 1670; 2660; 577; 1645; вариатор;; полный; независимая, пружинная; независимая, пружинная; дисковые вентилируемые; дисковые; 180; 11.3; АИ-95; переднее, поперечное; 1987; нет; 146 / 107 при 6200; 187 при 3600; рядное; 4; 4; распределенный впрыск (многоточечный); 10; 80.5 × 97.6
369; Toyota RAV 4 III (XA30) Long  ; 2008 ; 800 000 ; 162 000 ;" Первоуральск
"; 23 апреля; 4,3; 2.4 л; 170 л.с.; автомат; бензин; АИ-95; полный; 10.6 с; Япония; 5; 5; 4620; 1855; 1755; 2660; 586/1469; 1590; автомат; 4; полный; независимая, пружинная; независимая, пружинная; дисковые вентилируемые; дисковые; 180; 10.6; АИ-95; переднее, поперечное; 2362; нет; 170 / 125 при 6000; 224 при 4000; рядное; 4; 4; распределенный впрыск (многоточечный); 9.8; 88.5 × 96
370; Toyota Venza I Рестайлинг  ; 2013 ; 1 599 000 ; 90 312 ;" Москва
"; 23 апреля; 4,8; 2.7 л; 185 л.с.; автомат; бензин; АИ-95; полный; 9.4 с; Япония; 5; 5; 4833; 1905; 1610; 2775; 975/1988; 1945; автомат; 6; полный; независимая, пружинная; независимая, пружинная; дисковые вентилируемые; дисковые; 180; 9.4; АИ-95; переднее, поперечное; 2672; нет; 185 / 136 при 5800; 247 при 4200; рядное; 4; 4; распределенный впрыск (многоточечный);; 
371; Toyota Camry VII (XV50)  ; 2012 ; 1 050 000 ; 65 000 ;" Москва
"; 23 апреля; 4,4; 2.5 л; 181 л.с.; автомат; бензин; АИ-95; передний; 9 с; Япония; 4; 5; 4825; 1825; 1480; 2775; 506; 1510; автомат; 6; передний; независимая, пружинная; независимая, пружинная; дисковые вентилируемые; дисковые; 210; 9; АИ-95; переднее, поперечное; 2494; нет; 181 / 133 при 6000; 231 при 4100; рядное; 4; 4; распределенный впрыск (многоточечный); 10.4; 90 × 98
