;Модель;Год;Цена;Пробег;Регион;Дата;Рейтинг;Объем;Мощность;Коробка;Тип двигателя;Топливо;Привод;Разгон;Страна марки;Количество дверей;Количество мест;Длина;Ширина;Высота;Колёсная база;Объем багажника мин/макс, л;Снаряженная масса, кг;Коробка передач;Количество передач;Тип привода;Тип передней подвески;Тип задней подвески;Передние тормоза;Задние тормоза;Максимальная скорость, км/ч;Разгон до 100 км/ч, с;Марка топлива;Расположение двигателя;Объем двигателя, см³;Тип наддува;Максимальная мощность, л.с./кВт при об/мин;Максимальный крутящий момент, Н*м при об/мин;Расположение цилиндров;Количество цилиндров;Число клапанов на цилиндр;Система питания двигателя;Степень сжатия;Диаметр цилиндра и ход поршня, мм
356; Skoda Fabia RS II  ; 2012 ; 449 000 ; 90 000 ;" Санкт-Петербург
"; 22 апреля;  ; 1.4 л; 180 л.с.; робот; бензин; АИ-95; передний; 7.3 с; Чехия; 5; 5; 4029; 1642; 1492; 2451; 315/1180; 1318; робот; 7; передний; независимая, пружинная; полунезависимая, пружинная; дисковые вентилируемые; дисковые; 224; 7.3; АИ-95; переднее, поперечное; 1390; турбонаддув; 180 / 132 при 6200; 250 при 2000 – 4500; рядное; 4; 4; непосредственный впрыск (прямой); 10; 76.5 × 75.6
357; Skoda Octavia III  ; 2013 ; 475 000 ; 51 567 ;" Москва
"; 22 апреля; 4,4; 1.4 л; 140 л.с.; робот; бензин; АИ-95; передний; 8.5 с; Чехия; 5; 5; 4659; 1814; 1461; 2686; 568/1558; 1265; робот; 7; передний; независимая, пружинная; полунезависимая, пружинная; дисковые вентилируемые; дисковые; 215; 8.5; АИ-95; переднее, поперечное; 1395; турбонаддув; 140 / 103 при 4500 – 6000; 250 при 1500 – 3500; рядное; 4; 4; непосредственный впрыск (прямой); 10.5; 74.5 × 80
358; Skoda Octavia III  ; 2014 ; 615 000 ; 130 000 ;" Шахты
"; 22 апреля; 4,4; 1.4 л; 140 л.с.; робот; бензин; АИ-95; передний; 8.5 с; Чехия; 5; 5; 4659; 1814; 1461; 2686; 568/1558; 1265; робот; 7; передний; независимая, пружинная; полунезависимая, пружинная; дисковые вентилируемые; дисковые; 215; 8.5; АИ-95; переднее, поперечное; 1395; турбонаддув; 140 / 103 при 4500 – 6000; 250 при 1500 – 3500; рядное; 4; 4; непосредственный впрыск (прямой); 10.5; 74.5 × 80
359; Skoda Octavia I Рестайлинг  ; 2004 ; 265 000 ; 102 000 ;" Санкт-Петербург
"; 21 апреля; 4,3; 1.8 л; 150 л.с.; автомат; бензин; АИ-95; передний; 10 с; Чехия; 5; 5; 4513; 1731; 1457; 2512; 548/1512;; автомат; 4; передний; независимая, пружинная; независимая, пружинная; дисковые вентилируемые; дисковые; 215; 10; АИ-95; переднее, поперечное; 1781; турбонаддув; 150 / 110 при 5700; 210 при 1750; рядное; 4; 5; распределенный впрыск (многоточечный); 9; 81 × 86.4
360; Skoda Yeti I  ; 2011 ; 550 000 ; 70 000 ;" Санкт-Петербург
"; 23 апреля; 4,2; 1.2 л; 105 л.с.; робот; бензин; АИ-95; передний; 12 с; Чехия; 5; 5; 4223; 1793; 1691; 2578; 405/1760; 1345; робот; 7; передний; независимая, пружинная; независимая, пружинная; дисковые вентилируемые; дисковые; 173; 12; АИ-95; переднее, поперечное; 1197; турбонаддув; 105 / 77 при 5000; 175 при 1500 – 3500; рядное; 4; 4; непосредственный впрыск (прямой); 10; 71 × 75.6
361; Skoda Octavia II Рестайлинг  ; 2012 ; 636 000 ; 78 000 ;" Санкт-Петербург
"; 23 марта; 4,3; 1.8 л; 152 л.с.; автомат; бензин; АИ-95; передний; 8.8 с; Чехия; 5; 5; 4569; 1769; 1462; 2578; 560/1420; 1370; автомат; 6; передний; независимая, пружинная; независимая, пружинная; дисковые вентилируемые; дисковые; 214; 8.8; АИ-95; переднее, поперечное; 1798; турбонаддув; 152 / 112 при 4300 – 6200; 250 при 1200 – 4200; рядное; 4; 4; непосредственный впрыск (прямой); 9.6; 82.5 × 84.1
362; Skoda Octavia II Рестайлинг  ; 2009 ; 415 000 ; 155 046 ;" Санкт-Петербург
"; 22 апреля; 4,3; 1.8 л; 160 л.с.; робот; бензин; АИ-95; передний; 7.8 с; Чехия; 5; 5; 4569; 1769; 1462; 2578; 560/1420; 1370; робот; 7; передний; независимая, пружинная; независимая, пружинная; дисковые вентилируемые; дисковые; 223; 7.8; АИ-95; переднее, поперечное; 1798; турбонаддув; 160 / 118 при 4500 – 6200; 250 при 1500 – 4500; рядное; 4; 4; непосредственный впрыск (прямой); 9.6; 82.5 × 84.1
363; Skoda Octavia II Рестайлинг  ; 2012 ; 490 000 ; 73 000 ;" Курск
"; 22 апреля; 4,3; 1.6 л; 102 л.с.; механика; бензин; АИ-95; передний; 12.3 с; Чехия; 5; 5; 4569; 1769; 1462; 2578; 560/1420; 1280; механика; 5; передний; независимая, пружинная; независимая, пружинная; дисковые вентилируемые; дисковые; 190; 12.3; АИ-95; переднее, поперечное; 1595; нет; 102 / 75 при 5600; 148 при 3800; рядное; 4; 2; распределенный впрыск (многоточечный); 10.5; 81 × 77.4
364; Skoda Yeti I Рестайлинг  ; 2014 ; 735 000 ; 54 192 ;" Москва
"; 22 апреля;  ; 1.6 л; 110 л.с.; механика; бензин; АИ-95; передний; 11.8 с; Чехия; 5; 5; 4222; 1793; 1691; 2578; 405/1760; 1245; механика; 5; передний; независимая, пружинная; независимая, пружинная; дисковые вентилируемые; дисковые; 175; 11.8; АИ-95; переднее, поперечное; 1598; нет; 110 / 81 при 5800; 155 при 3800; рядное; 4; 4; распределенный впрыск (многоточечный); 10.5; 76.5 × 86.9
365; Skoda Octavia III  ; 2015 ; 730 000 ; 80 000 ;" Калуга
"; 22 апреля; 4,4; 1.4 л; 140 л.с.; робот; бензин; АИ-95; передний; 8.5 с; Чехия; 5; 5; 4659; 1814; 1461; 2686; 568/1558; 1265; робот; 7; передний; независимая, пружинная; полунезависимая, пружинная; дисковые вентилируемые; дисковые; 215; 8.5; АИ-95; переднее, поперечное; 1395; турбонаддув; 140 / 103 при 4500 – 6000; 250 при 1500 – 3500; рядное; 4; 4; непосредственный впрыск (прямой); 10.5; 74.5 × 80
366; Skoda Octavia III  ; 2015 ; 780 000 ; 39 260 ;" Ярославль
"; 22 апреля; 4,4; 1.4 л; 140 л.с.; робот; бензин; АИ-95; передний; 8.5 с; Чехия; 5; 5; 4659; 1814; 1461; 2686; 568/1558; 1265; робот; 7; передний; независимая, пружинная; полунезависимая, пружинная; дисковые вентилируемые; дисковые; 215; 8.5; АИ-95; переднее, поперечное; 1395; турбонаддув; 140 / 103 при 4500 – 6000; 250 при 1500 – 3500; рядное; 4; 4; непосредственный впрыск (прямой); 10.5; 74.5 × 80
367; Skoda Octavia II Рестайлинг Scout  ; 2013 ; 735 000 ; 72 032 ;" Рязань
"; 22 апреля; 4,3; 1.8 л; 152 л.с.; механика; бензин; АИ-95; полный; 8.7 с; Чехия; 5; 5; 4584; 1784; 1533; 2578; 580/1620; 1545; механика; 6; полный; независимая, пружинная; независимая, пружинная; дисковые вентилируемые; дисковые; 208; 8.7; АИ-95; переднее, поперечное; 1798; турбонаддув; 152 / 112 при 4300 – 6200; 250 при 1500 – 4200; рядное; 4; 4; непосредственный впрыск (прямой); 9.6; 82.5 × 84.2
368; Skoda Octavia II Рестайлинг  ; 2011 ; 460 000 ; 97 000 ;" Ярославль
"; 22 апреля; 4,3; 1.8 л; 152 л.с.; автомат; бензин; АИ-95; передний; 8.8 с; Чехия; 5; 5; 4569; 1769; 1462; 2578; 560/1420; 1370; автомат; 6; передний; независимая, пружинная; независимая, пружинная; дисковые вентилируемые; дисковые; 214; 8.8; АИ-95; переднее, поперечное; 1798; турбонаддув; 152 / 112 при 4300 – 6200; 250 при 1200 – 4200; рядное; 4; 4; непосредственный впрыск (прямой); 9.6; 82.5 × 84.1
369; Skoda Superb II  ; 2012 ; 855 000 ; 61 115 ;" Первоуральск
"; 22 апреля; 4,5; 2.0 л; 200 л.с.; робот; бензин; АИ-95; передний; 7.9 с; Чехия; 5; 5; 4838; 1817; 1510; 2761; 633/1865; 1577; робот; 6; передний; независимая, пружинная; независимая, пружинная; дисковые вентилируемые; дисковые; 234; 7.9; АИ-95; переднее, поперечное; 1984; турбонаддув; 200 / 147 при 5100 – 6000; 280 при 1700 – 5000; рядное; 4; 4; непосредственный впрыск (прямой); 9.6; 82.5 × 92.8
370; Skoda Octavia III  ; 2014 ; 665 000 ; 58 000 ;" Москва
"; 22 апреля; 4,4; 1.4 л; 140 л.с.; робот; бензин; АИ-95; передний; 8.5 с; Чехия; 5; 5; 4659; 1814; 1461; 2686; 568/1558; 1265; робот; 7; передний; независимая, пружинная; полунезависимая, пружинная; дисковые вентилируемые; дисковые; 215; 8.5; АИ-95; переднее, поперечное; 1395; турбонаддув; 140 / 103 при 4500 – 6000; 250 при 1500 – 3500; рядное; 4; 4; непосредственный впрыск (прямой); 10.5; 74.5 × 80
371; Skoda Octavia II Рестайлинг  ; 2013 ; 515 000 ; 132 000 ;" Москва
"; 21 апреля; 4,3; 1.6 л; 102 л.с.; механика; бензин; АИ-95; передний; 12.3 с; Чехия; 5; 5; 4569; 1769; 1462; 2578; 560/1420; 1280; механика; 5; передний; независимая, пружинная; независимая, пружинная; дисковые вентилируемые; дисковые; 190; 12.3; АИ-95; переднее, поперечное; 1595; нет; 102 / 75 при 5600; 148 при 3800; рядное; 4; 2; распределенный впрыск (многоточечный); 10.5; 81 × 77.4
372; Skoda Fabia II Рестайлинг  ; 2011 ; 335 000 ; 98 600 ;" Киров
"; 22 апреля; 4,3; 1.2 л; 70 л.с.; механика; бензин; АИ-95; передний; 14.9 с; Чехия; 5; 5; 4000; 1642; 1498; 2451; 315/1180; 1095; механика; 5; передний; независимая, пружинная; полунезависимая, пружинная; дисковые вентилируемые; барабанные; 163; 14.9; АИ-95; переднее, поперечное; 1198; нет; 70 / 51 при 5400; 112 при 3000; рядное; 3; 4; распределенный впрыск (многоточечный); 10.5; 76.5 × 86.9
373; Skoda Yeti I  ; 2012 ; 595 000 ; 93 000 ;" Санкт-Петербург
"; 21 апреля; 4,2; 1.8 л; 152 л.с.; робот; бензин; АИ-95; полный; 9 с; Чехия; 5; 5; 4223; 1793; 1691; 2578; 405/1760; 1540; робот; 6; полный; независимая, пружинная; независимая, пружинная; дисковые вентилируемые; дисковые; 192; 9; АИ-95; переднее, поперечное; 1798; турбонаддув; 152 / 112 при 4300 – 6200; 250 при 1500 – 4200; рядное; 4; 4; непосредственный впрыск (прямой); 9.8; 82.5 × 84.2
374; Skoda Yeti I Рестайлинг  ; 2015 ; 788 700 ; 22 800 ;" Ярославль
"; 22 апреля;  ; 1.6 л; 110 л.с.; механика; бензин; АИ-95; передний; 11.8 с; Чехия; 5; 5; 4222; 1793; 1691; 2578; 405/1760; 1245; механика; 5; передний; независимая, пружинная; независимая, пружинная; дисковые вентилируемые; дисковые; 175; 11.8; АИ-95; переднее, поперечное; 1598; нет; 110 / 81 при 5800; 155 при 3800; рядное; 4; 4; распределенный впрыск (многоточечный); 10.5; 76.5 × 86.9
375; Skoda Octavia I  ; 1999 ; 185 000 ; 155 000 ;" Ростов-на-Дону
"; 22 апреля; 4,2; 1.6 л; 101 л.с.; механика; бензин; АИ-95; передний; 11.7 с; Чехия; 5; 5; 4510; 1730; 1430; 2512; 530/1330; 1190; механика; 5; передний; независимая, пружинная; полунезависимая, пружинная; дисковые вентилируемые; барабанные; 187; 11.7; АИ-95; переднее, поперечное; 1595; нет; 101 / 74 при 5600; 145 при 3800; рядное; 4; 2; распределенный впрыск (многоточечный); 10.3; 81 × 77.4
